127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/js/ajax/llenar_cmb_grupo_equipos_ajax.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/js/index.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:52:05 -0430] "GET /catalogo_productos_consola/LlenarCmbGrupoEquipoServlet?t=1404109324&usuario=admin&clave=12345678 HTTP/1.1" 200 54
127.0.0.1 - - [30/Jun/2014:01:52:06 -0430] "POST /catalogo_productos_consola/AutenticarUsuarioServlet HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:52:06 -0430] "GET /catalogo_productos_consola/jsp/home.jsp HTTP/1.1" 200 3299
127.0.0.1 - - [30/Jun/2014:01:52:11 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 200 13036
127.0.0.1 - - [30/Jun/2014:01:52:11 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:52:12 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109332&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=null&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7531
127.0.0.1 - - [30/Jun/2014:01:52:17 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109337&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:52:19 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109339&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=null&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7531
127.0.0.1 - - [30/Jun/2014:01:53:51 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:53:51 -0430] "GET /catalogo_productos_consola/jsp/index.jsp?error=expira_sesion HTTP/1.1" 200 3681
127.0.0.1 - - [30/Jun/2014:01:53:56 -0430] "GET /catalogo_productos_consola/LlenarCmbGrupoEquipoServlet?t=1404109436&usuario=admin&clave=12345678 HTTP/1.1" 200 54
127.0.0.1 - - [30/Jun/2014:01:53:58 -0430] "POST /catalogo_productos_consola/AutenticarUsuarioServlet HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:53:58 -0430] "GET /catalogo_productos_consola/jsp/home.jsp HTTP/1.1" 200 3299
127.0.0.1 - - [30/Jun/2014:01:54:01 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 200 13036
127.0.0.1 - - [30/Jun/2014:01:54:01 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 304 -
